Time,Temperature
28529000000,15.421031716087333
28530000000,15.436460460890093
28531000000,15.451904642154602
28532000000,15.436460460890093
28533000000,15.451904642154602
28534000000,15.436460460890093
28535000000,15.451904642154602
28536000000,15.467364275325039
28537000000,15.482839375861042
28538000000,15.467364275325043
28539000000,15.482839375861044
28540000000,15.467364275325044
28541000000,15.482839375861046
28542000000,15.498329959237713
28543000000,15.482839375861046
28544000000,15.498329959237713
28545000000,15.513836040945632
28546000000,15.498329959237715
28547000000,15.482839375861047
28548000000,15.498329959237715
28549000000,15.513836040945634
28550000000,15.498329959237719
28551000000,15.482839375861051
28552000000,15.498329959237719
28553000000,15.482839375861051
28554000000,15.46736427532505
28555000000,15.451904642154615
28556000000,15.467364275325053
28557000000,15.482839375861055
28558000000,15.498329959237722
28559000000,15.482839375861055
28560000000,15.498329959237722
28561000000,15.482839375861055
28562000000,15.467364275325055
28563000000,15.45190464215462
28564000000,15.43646046089011
28565000000,15.421031716087352
28566000000,15.436460460890114
28567000000,15.421031716087354
28568000000,15.436460460890116
28569000000,15.421031716087356
28570000000,15.436460460890117
28571000000,15.451904642154625
28572000000,15.436460460890117
28573000000,15.451904642154625
28574000000,15.467364275325064
28575000000,15.482839375861065
28576000000,15.498329959237733
28577000000,15.482839375861065
28578000000,15.498329959237733
28579000000,15.482839375861065
28580000000,15.498329959237733
28581000000,15.513836040945652
28582000000,15.529357636490905
28583000000,15.513836040945655
28584000000,15.498329959237738
28585000000,15.48283937586107
28586000000,15.498329959237738
28587000000,15.48283937586107
28588000000,15.498329959237738
28589000000,15.48283937586107
28590000000,15.467364275325071
28591000000,15.482839375861072
28592000000,15.49832995923774
28593000000,15.482839375861072
28594000000,15.49832995923774
28595000000,15.513836040945659
28596000000,15.498329959237742
28597000000,15.51383604094566
28598000000,15.498329959237743
28599000000,15.482839375861078
28600000000,15.498329959237743
28601000000,15.482839375861078
28602000000,15.498329959237743
28603000000,15.482839375861078
28604000000,15.498329959237743
28605000000,15.513836040945662
28606000000,15.498329959237747
28607000000,15.48283937586108
28608000000,15.498329959237747
28609000000,15.513836040945666
28610000000,15.498329959237749
28611000000,15.482839375861081
28612000000,15.467364275325082
28613000000,15.451904642154645
28614000000,15.436460460890139
28615000000,15.451904642154645
28616000000,15.467364275325084
28617000000,15.482839375861086
28618000000,15.467364275325085
28619000000,15.482839375861088
28620000000,15.467364275325089
28621000000,15.451904642154652
28622000000,15.46736427532509
28623000000,15.451904642154656
28624000000,15.467364275325092
28625000000,15.482839375861095
28626000000,15.467364275325096
28627000000,15.451904642154659
28628000000,15.436460460890151
28629000000,15.421031716087391
28630000000,15.405618392317635
28631000000,15.390220474167553
28632000000,15.405618392317637
28633000000,15.390220474167556
28634000000,15.37483794623923
28635000000,15.359470793150132
28636000000,15.344118999533107
28637000000,15.32878255003636
28638000000,15.313461429323441
28639000000,15.298155622073226
28640000000,15.313461429323441
28641000000,15.328782550036362
28642000000,15.313461429323443
28643000000,15.328782550036363
28644000000,15.344118999533112
28645000000,15.328782550036363
28646000000,15.344118999533112
28647000000,15.359470793150138
28648000000,15.374837946239237
28649000000,15.390220474167563
28650000000,15.37483794623924
28651000000,15.390220474167567
28652000000,15.40561839231765
28653000000,15.421031716087409
28654000000,15.43646046089017
28655000000,15.421031716087413
28656000000,15.405618392317654
28657000000,15.390220474167574
28658000000,15.374837946239248
28659000000,15.390220474167576
28660000000,15.37483794623925
28661000000,15.390220474167577
28662000000,15.405618392317662
28663000000,15.421031716087422
28664000000,15.436460460890181
28665000000,15.421031716087423
28666000000,15.436460460890185
28667000000,15.421031716087425
28668000000,15.405618392317669
28669000000,15.421031716087427
28670000000,15.40561839231767
28671000000,15.390220474167588
28672000000,15.374837946239264
28673000000,15.390220474167592
28674000000,15.405618392317674
28675000000,15.390220474167593
28676000000,15.405618392317677
28677000000,15.421031716087438
28678000000,15.405618392317677
28679000000,15.421031716087438
28680000000,15.405618392317677
28681000000,15.390220474167595
28682000000,15.374837946239271
28683000000,15.390220474167597
28684000000,15.374837946239273
28685000000,15.390220474167599
28686000000,15.405618392317685
28687000000,15.421031716087443
28688000000,15.405618392317685
28689000000,15.421031716087443
28690000000,15.405618392317685
28691000000,15.421031716087443
28692000000,15.405618392317685
28693000000,15.421031716087443
28694000000,15.436460460890205
28695000000,15.421031716087445
28696000000,15.436460460890206
28697000000,15.451904642154714
28698000000,15.436460460890206
28699000000,15.451904642154714
28700000000,15.467364275325153
28701000000,15.482839375861154
28702000000,15.498329959237822
28703000000,15.51383604094574
28704000000,15.498329959237822
28705000000,15.482839375861154
28706000000,15.498329959237822
28707000000,15.482839375861154
28708000000,15.467364275325153
28709000000,15.451904642154716
28710000000,15.467364275325155
28711000000,15.45190464215472
28712000000,15.436460460890212
28713000000,15.45190464215472
28714000000,15.467364275325156
28715000000,15.451904642154721
28716000000,15.436460460890213
28717000000,15.451904642154721
28718000000,15.46736427532516
28719000000,15.451904642154723
28720000000,15.467364275325162
28721000000,15.482839375861165
28722000000,15.49832995923783
28723000000,15.482839375861165
28724000000,15.467364275325162
28725000000,15.451904642154727
28726000000,15.436460460890217
28727000000,15.451904642154727
28728000000,15.436460460890217
28729000000,15.421031716087459
28730000000,15.405618392317699
28731000000,15.390220474167617
28732000000,15.405618392317702
28733000000,15.42103171608746
28734000000,15.436460460890222
28735000000,15.421031716087462
28736000000,15.436460460890224
28737000000,15.451904642154732
28738000000,15.46736427532517
28739000000,15.482839375861172
28740000000,15.49832995923784
28741000000,15.482839375861172
28742000000,15.46736427532517
28743000000,15.451904642154734
28744000000,15.436460460890228
28745000000,15.421031716087468
28746000000,15.405618392317708
28747000000,15.390220474167627
28748000000,15.374837946239301
28749000000,15.359470793150203
28750000000,15.374837946239301
28751000000,15.390220474167629
28752000000,15.374837946239303
28753000000,15.359470793150205
28754000000,15.374837946239303
28755000000,15.359470793150205
28756000000,15.374837946239303
28757000000,15.39022047416763
28758000000,15.374837946239307
28759000000,15.390220474167633
28760000000,15.405618392317717
28761000000,15.390220474167634
28762000000,15.37483794623931
28763000000,15.390220474167638
28764000000,15.374837946239312
28765000000,15.39022047416764
28766000000,15.405618392317724
28767000000,15.421031716087484
28768000000,15.405618392317724
28769000000,15.421031716087484
28770000000,15.436460460890245
28771000000,15.421031716087485
28772000000,15.436460460890247
28773000000,15.421031716087487
28774000000,15.405618392317727
28775000000,15.390220474167647
28776000000,15.40561839231773
28777000000,15.42103171608749
28778000000,15.40561839231773
28779000000,15.42103171608749
28780000000,15.43646046089025
28781000000,15.451904642154759
28782000000,15.467364275325197
28783000000,15.4828393758612
28784000000,15.498329959237866
28785000000,15.4828393758612
28786000000,15.467364275325197
28787000000,15.451904642154762
28788000000,15.436460460890252
28789000000,15.451904642154762
28790000000,15.467364275325199
28791000000,15.451904642154764
28792000000,15.467364275325203
28793000000,15.482839375861204
28794000000,15.467364275325203
28795000000,15.482839375861204
28796000000,15.467364275325203
28797000000,15.482839375861204
28798000000,15.498329959237871
28799000000,15.482839375861204
28800000000,15.467364275325203
28801000000,15.451904642154766
28802000000,15.467364275325204
28803000000,15.451904642154767
28804000000,15.43646046089026
28805000000,15.421031716087501
28806000000,15.405618392317741
28807000000,15.421031716087501
28808000000,15.436460460890263
28809000000,15.421031716087503
28810000000,15.436460460890265
28811000000,15.421031716087505
28812000000,15.405618392317745
28813000000,15.390220474167664
28814000000,15.405618392317749
28815000000,15.390220474167666
28816000000,15.374837946239342
28817000000,15.390220474167668
28818000000,15.374837946239344
28819000000,15.359470793150244
28820000000,15.374837946239344
28821000000,15.39022047416767
28822000000,15.405618392317756
28823000000,15.390220474167673
28824000000,15.374837946239348
28825000000,15.35947079315025
28826000000,15.344118999533226
28827000000,15.328782550036477
28828000000,15.313461429323558
28829000000,15.298155622073343
28830000000,15.282865112980026
28831000000,15.267589886753097
28832000000,15.282865112980028
28833000000,15.298155622073345
28834000000,15.282865112980028
28835000000,15.267589886753099
28836000000,15.28286511298003
28837000000,15.2675898867531
28838000000,15.25232992811733
28839000000,15.237085221812759
28840000000,15.221855752594678
28841000000,15.237085221812759
28842000000,15.252329928117332
28843000000,15.267589886753104
28844000000,15.282865112980035
28845000000,15.267589886753106
28846000000,15.282865112980037
28847000000,15.298155622073356
28848000000,15.282865112980037
28849000000,15.298155622073356
28850000000,15.313461429323569
28851000000,15.298155622073356
28852000000,15.282865112980037
28853000000,15.298155622073356
28854000000,15.282865112980037
28855000000,15.298155622073356
28856000000,15.282865112980037
28857000000,15.267589886753107
28858000000,15.28286511298004
28859000000,15.267589886753111
28860000000,15.252329928117339
28861000000,15.237085221812766
28862000000,15.252329928117339
28863000000,15.237085221812766
28864000000,15.252329928117339
28865000000,15.237085221812766
28866000000,15.252329928117339
28867000000,15.237085221812766
28868000000,15.221855752594685
28869000000,15.237085221812766
28870000000,15.221855752594685
28871000000,15.206641505233625
28872000000,15.191442464515337
28873000000,15.17625861524078
28874000000,15.161089942226106
28875000000,15.176258615240783
28876000000,15.161089942226107
28877000000,15.145936430302635
28878000000,15.161089942226107
28879000000,15.145936430302635
28880000000,15.161089942226107
28881000000,15.145936430302635
28882000000,15.161089942226107
28883000000,15.176258615240785
28884000000,15.191442464515344
28885000000,15.20664150523363
28886000000,15.221855752594692
28887000000,15.206641505233634
28888000000,15.221855752594696
28889000000,15.237085221812777
28890000000,15.221855752594696
28891000000,15.237085221812777
28892000000,15.25232992811735
28893000000,15.267589886753123
28894000000,15.282865112980055
28895000000,15.267589886753125
28896000000,15.252329928117355
28897000000,15.267589886753129
28898000000,15.28286511298006
28899000000,15.298155622073377
28900000000,15.313461429323592
28901000000,15.328782550036513
28902000000,15.313461429323594
28903000000,15.298155622073379
28904000000,15.282865112980062
28905000000,15.267589886753132
28906000000,15.25232992811736
28907000000,15.267589886753134
28908000000,15.282865112980065
28909000000,15.298155622073384
28910000000,15.313461429323599
28911000000,15.298155622073384
28912000000,15.313461429323599
28913000000,15.32878255003652
28914000000,15.3134614293236
28915000000,15.328782550036522
28916000000,15.344118999533269
